7727.2	6.50095030826e-19
7727.6	-3.27613087169e-19
7728.0	-2.36847788015e-19
7728.4	-6.37648512004e-19
7728.8	1.40394425e-20
7729.2	2.78349133694e-19
7729.6	8.01411093039e-20
7730.0	6.78536363106e-19
7730.4	9.56176068659e-20
7730.8	-4.67114708022e-19
7731.2	2.20004749307e-19
7731.6	1.84418017638e-19
7732.0	-4.32553806329e-19
7732.4	4.55721102878e-20
7732.8	1.13057042796e-20
7733.2	-6.14616772909e-19
7733.6	-3.04915743914e-19
7734.0	-7.65591354931e-19
7734.4	7.48041012176e-19
7734.8	1.63952502996e-19
7735.2	6.73169495738e-19
7735.6	-1.18236903368e-18
7736.0	1.06633495493e-18
7736.4	-6.51621536101e-19
7736.8	1.62558241606e-19
7737.2	1.87037569391e-19
7737.6	-4.49431064788e-20
7738.0	-3.83891846874e-19
7738.4	3.21894380062e-19
7738.8	-1.6031444846e-19
7739.2	2.15600621621e-19
7739.6	1.77282163138e-19
7740.0	-4.58782297184e-19
7740.4	6.9197832271e-19
7740.8	7.0913615534e-19
7741.2	-5.20697690958e-19
7741.6	-8.09131452423e-19
7742.0	3.99404572362e-19
7742.4	2.1509710612e-19
7742.8	-2.15369681519e-19
7743.2	1.23996467623e-19
7743.6	-4.6219307587e-19
7744.0	6.60274213662e-19
7744.4	1.7976700449e-18
7744.8	2.38635301537e-17
7745.2	-6.1552121736e-19
7745.6	-1.60962503576e-19
7746.0	6.14513924632e-19
7746.4	-9.36137463224e-19
7746.8	-2.92879211831e-19
7747.2	5.09789831472e-19
7747.6	-3.00502622255e-19
7748.0	1.69365902504e-19
7748.4	7.01059056544e-19
7748.8	4.78710461891e-19
7749.2	9.04968620812e-20
7749.6	-1.65761566383e-18
7750.0	-1.99588647074e-18
7750.4	5.0962340661e-18
7750.8	3.24662584653e-18
7751.2	-1.81080075033e-18
7751.6	3.57272213487e-19
7752.0	-1.30516757737e-18
7752.4	1.6034078041e-19
7752.8	-1.77906095619e-19
7753.2	-5.72182876813e-19
7753.6	-8.76586171836e-20
7754.0	4.22922461012e-19
7754.4	4.2748898267e-19
7754.8	1.64628613287e-19
7755.2	-3.53382002453e-20
7755.6	6.37300139719e-19
7756.0	-1.45990133823e-19
7756.4	1.60100403663e-20
7756.8	1.13335560324e-18
7757.2	-8.68555501784e-19
7757.6	-2.5336152806e-20
7758.0	2.42270086177e-20
7758.4	-4.67364691051e-19
7758.8	-5.76896645505e-19
7759.2	-6.09115097719e-19
7759.6	-3.34255749769e-19
7760.0	6.98096493025e-19
7760.4	2.6216120014e-18
7760.8	-5.68872689833e-20
7761.2	4.81444739718e-20
7761.6	-1.95146912075e-19
7762.0	9.6444276953e-19
7762.4	-1.60621218872e-19
7762.8	6.31890223416e-19
7763.2	-2.05787236793e-20
7763.6	3.19144439522e-20
7764.0	3.77483599504e-19
7764.4	7.80142728526e-20
7764.8	-9.67080215526e-20
7765.2	-6.54131617285e-20
7765.6	7.20152656598e-19
7766.0	1.69799393613e-19
7766.4	-2.85991402463e-19
7766.8	5.15687018548e-19
7767.2	1.75795973225e-19
7767.6	-2.74471448711e-19
7768.0	7.58208451309e-20
7768.4	3.7917616775e-19
7768.8	2.10872365152e-19
7769.2	3.54837735318e-19
7769.6	4.75051648171e-19
7770.0	7.37001020281e-19
7770.4	-1.7293797212e-20
7770.8	-1.52118521111e-19
7771.2	3.15841541264e-19
7771.6	-5.74274586361e-19
7772.0	5.60229944901e-19
7772.4	-3.71493330376e-19
7772.8	1.05184936158e-18
7773.2	-1.57453511652e-18
7773.6	8.55337459326e-19
7774.0	-5.532439353e-19
7774.4	4.35666348034e-19
7774.8	6.45010303133e-19
7775.2	1.40703680689e-20
7775.6	5.26153929374e-19
7776.0	-2.74240729944e-20
7776.4	4.88054880145e-19
7776.8	3.26644457056e-19
7777.2	-2.06393437044e-19
7777.6	2.21186363887e-19
7778.0	-4.60716737403e-19
7778.4	6.30710818959e-19
7778.8	4.08625594089e-19
7779.2	5.32440325931e-19
7779.6	2.46971638607e-19
7780.0	2.78128663e-18
7780.4	-1.13239326261e-19
7780.8	2.37913537856e-18
7781.2	-4.16824281972e-19
7781.6	4.40154365485e-19
7782.0	-2.95628966175e-19
7782.4	3.04940611031e-19
7782.8	4.71681483327e-19
7783.2	-1.77448025372e-19
7783.6	4.6557779352e-19
7784.0	3.71408515283e-19
7784.4	4.30281959964e-19
7784.8	-2.59464468235e-18
7785.2	8.17956511516e-19
7785.6	4.89290067029e-18
7786.0	-6.98438519283e-19
7786.4	7.10740139327e-19
7786.8	-4.01096130865e-20
7787.2	7.28702718526e-19
7787.6	-5.02504984296e-20
7788.0	-3.48090833421e-19
7788.4	3.93439685723e-19
7788.8	-9.5667150461e-20
7789.2	3.62315767942e-19
7789.6	1.42299745068e-19
7790.0	-6.34302618125e-19
7790.4	1.6104143147e-19
7790.8	2.42425468501e-19
7791.2	-5.253608635e-19
7791.6	3.48898811165e-19
7792.0	7.45282636252e-19
7792.4	-3.45918150646e-19
7792.8	-2.43827046885e-19
7793.2	2.75369614991e-19
7793.6	-1.20236802492e-19
7794.0	-2.27853103582e-19
7794.4	5.38276926873e-19
7794.8	6.7078164503e-19
7795.2	-5.52331261856e-19
7795.6	3.92364709587e-19
7796.0	-2.87712455125e-19
7796.4	5.95148768615e-19
7796.8	-1.11451401216e-19
7797.2	7.6377980354e-19
7797.6	2.68757805259e-19
7798.0	6.42969125112e-19
7798.4	-5.42959467074e-19
7798.8	-2.7793514151e-19
7799.2	2.17924183271e-19
7799.6	-4.46981416256e-19
7800.0	-2.86990572019e-20
7800.4	-2.50407151528e-19
7800.8	3.56792259708e-19
7801.2	-9.8364042955e-19
7801.6	6.85622611003e-19
7802.0	-5.3568478194e-20
7802.4	2.39846240187e-19
7802.8	1.30857116548e-19
7803.2	3.40260492942e-19
7803.6	3.80880764041e-19
7804.0	2.60915008603e-19
7804.4	2.79904687629e-20
7804.8	-2.19915877474e-19
7805.2	2.68700380829e-20
7805.6	-2.67932064134e-19
7806.0	-1.15874080689e-19
7806.4	2.391153001e-19
7806.8	-3.25450593094e-19
7807.2	5.22683667598e-20
7807.6	-1.52605779605e-18
7808.0	7.78333238625e-19
7808.4	8.94813555461e-19
7808.8	2.75589138386e-18
7809.2	3.10686181717e-19
7809.6	-2.49090101471e-19
7810.0	-5.45011178724e-20
7810.4	-1.65732899405e-19
7810.8	-9.86464023496e-19
7811.2	4.97499336362e-19
7811.6	-3.30948629981e-20
7812.0	6.5005140028e-19
7812.4	-3.50395031451e-19
7812.8	-2.06356698946e-19
7813.2	-8.42926900242e-20
7813.6	8.73555136503e-20
7814.0	2.90247983422e-20
7814.4	4.19087089468e-19
7814.8	5.23808139467e-20
7815.2	7.26850434953e-19
7815.6	-1.12879392834e-20
7816.0	-6.2939966014e-20
7816.4	-7.20038557372e-20
7816.8	-1.11530157858e-19
7817.2	-1.90842322732e-19
7817.6	-2.60093888865e-19
7818.0	-1.04503788467e-19
7818.4	-1.84985140421e-19
7818.8	-2.04595188751e-19
7819.2	-4.99693523409e-20
7819.6	1.29222798943e-18
7820.0	1.00804520607e-18
7820.4	-8.90444090197e-19
7820.8	4.46794318341e-19
7821.2	3.998850609e-18
7821.6	3.88808083692e-18
7822.0	-2.51657964452e-18
7822.4	1.72136750761e-19
7822.8	1.08258803292e-18
7823.2	1.29515248649e-19
7823.6	8.38325861565e-20
7824.0	8.82577059734e-20
7824.4	1.6377628283e-19
7824.8	1.55186876507e-19
7825.2	-2.19413224696e-19
7825.6	-2.57106190849e-19
7826.0	-1.68847761092e-19
7826.4	9.90167084916e-20
7826.8	-6.44780644191e-19
7827.2	4.00621729859e-19
7827.6	1.06967859345e-19
7828.0	1.87582348604e-20
7828.4	-7.47465964938e-19
7828.8	-2.21260519337e-19
7829.2	5.09872255497e-19
7829.6	2.04867151842e-19
7830.0	-6.93277946237e-19
7830.4	-3.99811422438e-19
7830.8	2.12630239222e-19
7831.2	3.21830033246e-19
7831.6	-1.55526942736e-18
7832.0	-3.56061231733e-18
7832.4	-1.64385537217e-18
7832.8	-1.89363575424e-18
7833.2	1.45580356706e-19
7833.6	1.05006646344e-18
7834.0	6.30714664057e-19
7834.4	-5.13216209055e-19
7834.8	6.90301155857e-19
7835.2	3.45874107317e-19
7835.6	3.6918159644e-19
7836.0	-5.15230915682e-19
7836.4	3.24298492059e-19
7836.8	-9.78761459803e-19
7837.2	-3.67882703158e-19
7837.6	-2.67498852522e-19
7838.0	-6.1824339767e-19
7838.4	-8.86763094466e-19
7838.8	-1.12279133713e-18
7839.2	-6.13203761014e-19
7839.6	5.28676067686e-19
7840.0	9.95096015079e-20
7840.4	-7.42223877443e-19
7840.8	-2.56462273394e-18
7841.2	-1.7924172816e-19
7841.6	1.38132281188e-18
7842.0	-5.24228976691e-19
7842.4	2.96440609686e-19
7842.8	3.77653909853e-19
7843.2	8.50587701815e-19
7843.6	4.05560508641e-19
7844.0	-1.6715312328e-19
7844.4	-3.06286057133e-18
7844.8	-7.62343869696e-20
7845.2	1.0638101089e-18
7845.6	-3.4631260513e-19
7846.0	3.73346945194e-19
7846.4	-3.83006395264e-19
7846.8	-2.25637390452e-19
7847.2	3.95652290464e-19
7847.6	3.08089447709e-19
7848.0	-1.64659626098e-19
7848.4	3.06683138078e-19
7848.8	-1.7037759997e-18
7849.2	3.21092459558e-19
7849.6	6.67245538384e-19
7850.0	1.1056761657e-18
7850.4	-3.54071342787e-19
7850.8	4.84776668462e-19
7851.2	-5.34146322936e-20
7851.6	9.25581533546e-20
7852.0	3.11646693504e-20
7852.4	2.02405150531e-19
7852.8	-2.934548179e-18
7853.2	4.25214825351e-18
7853.6	4.24371691139e-18
7854.0	4.03708793754e-19
7854.4	6.34238724885e-19
7854.8	-1.94427213243e-19
7855.2	5.33352488042e-21
7855.6	-3.76148751331e-21
7856.0	1.08120157481e-18
7856.4	4.23128015394e-19
7856.8	-1.14752333951e-18
7857.2	-3.47113023744e-19
7857.6	2.69147999278e-18
7858.0	-2.94568068588e-18
7858.4	2.63743133301e-18
7858.8	-4.46592589669e-19
7859.2	-1.06812436632e-19
7859.6	2.3297606576e-19
7860.0	-9.18033478145e-19
7860.4	-8.60495932109e-19
7860.8	5.22386240592e-18
7861.2	-7.00095633469e-19
7861.6	-1.49062327854e-19
7862.0	-3.4087985735e-19
7862.4	5.31804529386e-19
7862.8	7.75564162667e-19
7863.2	3.20507310054e-19
7863.6	2.50916029971e-19
7864.0	1.81550906238e-19
7864.4	7.26040657445e-19
7864.8	-3.63115021515e-19
7865.2	5.45222665542e-19
7865.6	8.74223524287e-19
7866.0	5.4912229868e-20
7866.4	7.40296572465e-19
7866.8	-3.64569967589e-20
7867.2	7.86677558763e-19
7867.6	-1.88522959589e-18
7868.0	-5.2845432512e-19
7868.4	3.32107480939e-19
7868.8	6.77329904027e-19
7869.2	2.37898599814e-19
7869.6	1.48162484595e-19
7870.0	-1.98559603373e-18
7870.4	1.73547476277e-18
7870.8	-4.67951375363e-19
7871.2	-8.74242536516e-20
7871.6	-4.08469282803e-19
7872.0	5.44610339439e-19
7872.4	5.31243059542e-19
7872.8	2.2404903e-20
7873.2	-1.57574604431e-19
7873.6	1.26064703497e-19
7874.0	-1.03371184338e-19
7874.4	-2.9672431648e-19
7874.8	-9.29552743657e-20
7875.2	4.77744625129e-20
7875.6	-2.22028578548e-19
7876.0	-9.04993053336e-19
7876.4	-3.98791954645e-19
7876.8	2.4710627033e-19
7877.2	-5.70574869206e-19
7877.6	-3.79357935842e-19
7878.0	-9.45223085825e-19
7878.4	5.9180390645e-18
7878.8	-1.65873222841e-19
7879.2	-1.35338049569e-18
7879.6	3.5785935501e-19
7880.0	7.65403740028e-19
7880.4	3.71487707123e-19
7880.8	-1.24538838964e-18
7881.2	1.50512253976e-18
7881.6	5.02492621823e-19
7882.0	1.95997366189e-18
7882.4	2.98632862068e-19
7882.8	4.54851975161e-19
7883.2	-2.99828088979e-19
7883.6	1.98131332065e-19
7884.0	-3.66426102723e-19
7884.4	-4.59896393955e-20
7884.8	-1.67829558304e-19
7885.2	5.06987117375e-19
7885.6	3.74774174255e-19
7886.0	5.5340466441e-19
7886.4	4.20038786612e-19
7886.8	-8.38417948416e-19
7887.2	3.83013516772e-19
7887.6	3.30292068294e-19
7888.0	-1.12382385564e-18
7888.4	-8.6184515093e-19
7888.8	-2.29086750408e-18
7889.2	8.87997619525e-19
7889.6	1.66913485179e-18
7890.0	3.61250944156e-19
7890.4	2.70851414899e-18
7890.8	1.10064128856e-19
7891.2	-6.12469638221e-19
7891.6	2.60770652661e-19
7892.0	6.63905709419e-19
7892.4	6.09489319398e-19
7892.8	2.90201609609e-19
7893.2	1.17601029598e-18
7893.6	-5.14505901568e-19
7894.0	-1.28150142144e-19
7894.4	-3.92784855946e-20
7894.8	6.77431647242e-19
7895.2	-4.27146489506e-19
7895.6	2.82110271029e-19
7896.0	1.96074569282e-19
7896.4	-6.32669970391e-19
7896.8	9.86475868981e-19
7897.2	1.11725758931e-18
7897.6	-2.67835078823e-19
7898.0	4.52459161369e-19
7898.4	4.67047515753e-19
7898.8	4.13928403427e-19
7899.2	-8.61491256568e-20
7899.6	-5.22728736017e-19
7900.0	3.64249396732e-19
7900.4	-4.63950393213e-19
7900.8	1.43495693945e-19
7901.2	3.95438666224e-19
7901.6	3.14757189876e-19
7902.0	-4.46707929666e-19
7902.4	3.98561823951e-19
7902.8	6.60515046813e-19
7903.2	-1.52942683807e-19
7903.6	3.16269146788e-19
7904.0	2.77370422721e-19
7904.4	-2.07530807509e-19
7904.8	-1.47024891533e-19
7905.2	-4.57413507949e-19
7905.6	1.12707054277e-18
7906.0	-8.32945883708e-20
7906.4	-1.38436906604e-18
7906.8	1.16980559481e-18
7907.2	-1.79836542106e-19
7907.6	5.84844839834e-19
7908.0	-2.50339155505e-19
7908.4	-4.26498461351e-19
7908.8	-7.1678021216e-19
7909.2	1.52153529592e-18
7909.6	9.48513009304e-19
7910.0	-4.5709341167e-19
7910.4	2.62269468388e-19
7910.8	9.08202929319e-20
7911.2	-7.08103011601e-19
7911.6	3.13447989148e-19
7912.0	2.0235073376e-18
7912.4	2.91028872293e-18
7912.8	1.60235185635e-19
7913.2	6.06229664268e-18
7913.6	5.9993810268e-18
7914.0	6.19421132257e-18
7914.4	-5.71942444732e-19
7914.8	-1.16239138758e-18
7915.2	7.68197103108e-19
7915.6	2.07566121012e-19
7916.0	8.90710759009e-19
7916.4	1.9655448671e-19
7916.8	1.22871815413e-19
7917.2	1.04551823103e-19
7917.6	-1.26529335048e-19
7918.0	-1.25112211484e-19
7918.4	-1.50635904553e-18
7918.8	2.36777448582e-19
7919.2	3.78799257734e-19
7919.6	-4.38343006026e-18
7920.0	2.9378088652e-18
7920.4	-4.12444945471e-19
7920.8	5.97162017335e-18
7921.2	1.40096659367e-18
7921.6	2.05788267538e-19
7922.0	4.94595651299e-19
7922.4	8.97753161487e-19
7922.8	-1.20934630151e-18
7923.2	5.2367597414e-19
7923.6	7.06573840608e-19
7924.0	-2.97366260334e-20
7924.4	4.61437526756e-19
7924.8	-2.49130324743e-19
7925.2	-4.62666856087e-19
7925.6	2.32319021013e-19
7926.0	-9.81310210066e-20
7926.4	4.13039830504e-19
7926.8	-3.76548184247e-19
7927.2	8.67657106091e-19
7927.6	-7.64824752374e-19
7928.0	-2.48884915119e-18
7928.4	2.79533393394e-20
7928.8	7.41262215357e-19
7929.2	1.54498403744e-18
7929.6	-2.18647798286e-19
7930.0	-6.90781276041e-20
7930.4	-1.54320738273e-18
7930.8	1.51137214132e-18
7931.2	2.65412234497e-18
7931.6	9.15961856e-19
7932.0	1.75947675241e-19
7932.4	2.07356333145e-18
7932.8	-2.85981631392e-19
7933.2	2.13378993826e-20
7933.6	5.89847515088e-19
7934.0	2.11716205699e-19
7934.4	9.3961493577e-19
7934.8	7.32533599546e-19
7935.2	-2.94115847655e-19
7935.6	2.7523698175e-20
7936.0	-5.27886063349e-19
7936.4	-6.18966401993e-19
7936.8	-5.13889774797e-19
7937.2	8.4783589406e-19
7937.6	-6.20462467991e-19
7938.0	-4.49681876613e-20
7938.4	3.74151969644e-19
7938.8	1.43569874436e-19
7939.2	-2.26273091677e-19
7939.6	5.15734118567e-19
7940.0	8.60194250292e-19
7940.4	2.73585436493e-19
7940.8	-7.51982482558e-19
7941.2	-1.59974468646e-20
7941.6	5.9805662997e-19
7942.0	-4.27241203302e-19
7942.4	3.82121773259e-19
7942.8	4.82150201996e-19
7943.2	-9.61535682041e-20
7943.6	4.57386075279e-19
7944.0	2.64758957299e-19
7944.4	5.16781381729e-19
7944.8	2.32582379488e-20
7945.2	2.1787985156e-19
7945.6	5.98726019418e-19
7946.0	2.47308751866e-19
7946.4	5.37260179729e-19
7946.8	-6.29721640194e-19
7947.2	2.54111249751e-19
7947.6	-8.83533778123e-20
7948.0	-2.28039791138e-19
7948.4	-1.13890494471e-18
7948.8	2.11442551088e-19
7949.2	2.46997804657e-18
7949.6	2.22154524511e-18
7950.0	7.75455506354e-20
7950.4	3.57145110401e-19
7950.8	-6.74497291874e-19
7951.2	-4.47417708793e-19
7951.6	-5.68829262851e-20
7952.0	4.48378973444e-19
7952.4	-6.3361650634e-19
7952.8	-1.95112416785e-18
7953.2	-4.54706239831e-18
7953.6	-1.07814683397e-18
7954.0	-1.13957571064e-20
7954.4	-8.06793033834e-21
7954.8	-1.07982376333e-18
7955.2	-6.24194626136e-20
7955.6	-2.35431383388e-19
7956.0	4.10338426644e-19
7956.4	8.1890249756e-20
7956.8	3.23561600149e-19
7957.2	2.42939475626e-19
7957.6	-9.09670042379e-19
7958.0	-3.14965212875e-19
7958.4	-2.57116332697e-19
7958.8	6.63047041013e-20
7959.2	6.300690819e-19
7959.6	1.48766407221e-19
7960.0	7.63176362359e-19
7960.4	2.68264896086e-19
7960.8	1.63934650758e-19
7961.2	4.38192501079e-19
7961.6	5.3633334324e-19
7962.0	1.72194982984e-19
7962.4	8.77735487599e-19
7962.8	1.19179794916e-20
7963.2	4.2245438503e-19
7963.6	-1.34157810176e-18
7964.0	4.75145091146e-18
7964.4	7.49495640302e-18
7964.8	7.63887569664e-18
7965.2	-1.94266887546e-18
7965.6	4.75768245076e-20
7966.0	-2.44409511283e-20
7966.4	5.3302658292e-19
7966.8	-7.36553670666e-20
7967.2	4.89452914335e-20
7967.6	-2.00080915181e-19
7968.0	-1.46202221639e-19
7968.4	1.10233849516e-19
7968.8	-8.61168126217e-19
7969.2	1.05968970901e-19
7969.6	-6.93984048287e-20
7970.0	3.96945105906e-20
7970.4	-6.91213678244e-19
7970.8	-1.44516466325e-20
7971.2	6.23897209469e-19
7971.6	-3.10738476657e-19
7972.0	4.3810496049e-19
7972.4	-4.66760598788e-19
7972.8	-2.2622593592e-19
7973.2	-1.36110506489e-19
7973.6	3.11494065757e-19
7974.0	-3.76356202413e-19
7974.4	8.87722884086e-19
7974.8	-6.2680515645e-20
7975.2	-5.22087112049e-19
7975.6	-3.59859703914e-19
7976.0	3.71678660839e-19
7976.4	6.09792700813e-19
7976.8	5.47415350093e-19
7977.2	1.41591659077e-19
7977.6	-2.98658898062e-19
7978.0	1.14481568535e-18
7978.4	-5.07466227817e-19
7978.8	-9.30257294743e-19
7979.2	-2.68290773915e-18
7979.6	1.13952401508e-18
7980.0	-3.60121323047e-18
7980.4	-5.18788176825e-19
7980.8	-3.30862105596e-19
7981.2	-8.70498368097e-19
7981.6	-1.86870601692e-20
7982.0	8.75371191343e-19
7982.4	1.70440552292e-19
7982.8	3.78299017027e-19
7983.2	-1.18506051137e-18
7983.6	-2.15733781544e-19
7984.0	-6.24244011403e-19
7984.4	1.20219977121e-18
7984.8	5.42358216629e-19
7985.2	-2.54257637496e-19
7985.6	-6.07142885882e-19
7986.0	4.10237996901e-19
7986.4	8.43737252899e-19
7986.8	-8.91584197113e-19
7987.2	-4.0101970907e-18
7987.6	-1.1860117345e-17
7988.0	2.00162017332e-18
7988.4	3.7718449778e-19
7988.8	4.60413794721e-19
7989.2	9.50560394411e-19
7989.6	-8.19681128163e-19
7990.0	7.68206744932e-19
7990.4	-3.28104249891e-19
7990.8	3.08058881608e-19
7991.2	1.47432691575e-19
7991.6	-7.37250651111e-20
7992.0	4.90916733213e-20
7992.4	-1.69495336883e-19
7992.8	-2.14897780149e-18
7993.2	5.74983901491e-18
7993.6	1.33478144301e-18
7994.0	1.58259606914e-19
7994.4	-2.46493812557e-19
7994.8	1.05410937411e-18
7995.2	-1.1487368781e-18
7995.6	3.52694077374e-19
7996.0	1.98518306381e-20
7996.4	8.29895613194e-19
7996.8	-4.30715452348e-19
7997.2	-1.55707095564e-19
7997.6	2.39696759603e-19
7998.0	2.04304641561e-19
7998.4	-9.7541833181e-19
7998.8	5.48244556652e-19
7999.2	-1.80750163093e-19
7999.6	4.70685914106e-19
8000.0	1.0975209048e-18
8000.4	4.22971943215e-19
8000.8	5.43472706795e-19
8001.2	-1.01765990922e-18
8001.6	-1.11670331367e-18
8002.0	-8.39169125348e-20
8002.4	-1.3524871794e-18
8002.8	-3.21089973493e-18
8003.2	-1.60675796636e-18
8003.6	-5.76270094965e-19
8004.0	-3.56984139761e-20
8004.4	-5.38577597332e-19
8004.8	-6.44465307432e-19
8005.2	1.12840799689e-19
8005.6	1.54421362856e-19
8006.0	-6.69536027349e-19
8006.4	-5.27719659489e-19
8006.8	-2.94446461406e-19
8007.2	-5.19084044952e-19
8007.6	-7.36351983999e-19
8008.0	9.84338699234e-19
8008.4	-7.14995110354e-19
8008.8	-1.74556693493e-20
8009.2	1.64795532518e-19
8009.6	-1.65586036072e-19
8010.0	1.013144718e-18
8010.4	2.51358258175e-19
8010.8	3.98470678988e-19
8011.2	-1.4082992913e-19
8011.6	1.64479539831e-19
8012.0	4.15127238551e-19
8012.4	3.37567179943e-19
8012.8	-1.2034877302e-18
8013.2	1.45527907882e-19
8013.6	4.28486394467e-19
8014.0	1.32573875625e-18
8014.4	-2.97259679405e-18
8014.8	1.24808220671e-18
8015.2	8.38727588615e-19
8015.6	-1.57045919698e-19
8016.0	8.15733402228e-19
8016.4	4.14267805972e-19
8016.8	1.36072823121e-19
8017.2	-3.13987029795e-19
8017.6	1.57124933218e-19
8018.0	1.00122079638e-18
8018.4	3.33441435692e-19
8018.8	1.1603577188e-19
8019.2	-4.31726877142e-19
8019.6	3.0749232105e-19
8020.0	-9.45163515896e-19
8020.4	-3.79401681095e-19
8020.8	3.15969901277e-19
8021.2	-3.37102703489e-19
8021.6	1.88104241409e-19
8022.0	7.74067410044e-19
8022.4	-9.02517379311e-20
8022.8	-3.08803033967e-19
8023.2	-6.33308662876e-19
8023.6	5.44775981549e-19
8024.0	9.16130316501e-20
8024.4	-2.01584929868e-19
8024.8	-1.458802907e-18
8025.2	5.61333035485e-20
8025.6	-2.6823702527e-18
8026.0	-8.90938660193e-19
8026.4	-1.84308955652e-18
8026.8	6.22601615216e-19
8027.2	2.66561640732e-19
8027.6	7.50897706271e-19
8028.0	9.73742670684e-20
8028.4	4.67992773167e-19
8028.8	-3.71303204851e-19
8029.2	9.89750832122e-19
8029.6	2.78946033767e-19
8030.0	-5.92129086012e-19
8030.4	-5.60356057633e-21
8030.8	-4.42263100494e-21
8031.2	5.09397692932e-20
8031.6	1.50283569556e-18
8032.0	1.57198294121e-18
8032.4	-9.90233711729e-20
8032.8	6.90385541204e-19
8033.2	2.41792453997e-19
8033.6	5.22070177464e-19
8034.0	2.2039053859e-19
8034.4	-3.53495266421e-19
8034.8	6.31872277474e-19
8035.2	9.56727487935e-19
8035.6	9.81319225042e-20
8036.0	-1.51101961374e-19
8036.4	-1.39294914558e-19
8036.8	-2.64545698182e-19
8037.2	-8.38259088945e-19
8037.6	9.95581550712e-19
8038.0	-1.78910364777e-19
8038.4	7.23663353289e-20
8038.8	-4.91267787373e-19
8039.2	3.38192030885e-19
8039.6	-3.70704827525e-19
8040.0	8.50310857227e-19
8040.4	-7.50737656516e-19
8040.8	3.0792358911e-19
8041.2	2.15082081967e-19
8041.6	1.51514883635e-19
8042.0	4.08685819947e-19
8042.4	3.17585386629e-19
8042.8	5.28882540529e-19
8043.2	8.15713188001e-19
8043.6	-4.78692561186e-19
8044.0	-5.23377542885e-19
8044.4	9.17852464531e-19
8044.8	-5.11475803275e-19
8045.2	3.49856789712e-19
8045.6	2.41352019418e-18
8046.0	-1.6957729885e-19
8046.4	-6.28305455286e-19
8046.8	-6.48057747985e-19
8047.2	5.05654610187e-19
8047.6	-2.17868600611e-19
8048.0	-3.85240736115e-18
8048.4	2.3536389062e-19
8048.8	7.75712740138e-20
8049.2	-7.26970718646e-19
8049.6	-4.96806278562e-19
8050.0	1.01623202423e-18
8050.4	-3.67110946878e-20
8050.8	1.03278139443e-19
8051.2	-1.1483784504e-18
8051.6	3.8999576771e-19
8052.0	2.49698283996e-18
8052.4	-6.53553463274e-21
8052.8	-5.30096533899e-19
8053.2	-4.77875009473e-19
8053.6	8.03197887172e-19
8054.0	1.17962443548e-18
8054.4	-2.60098180673e-19
8054.8	5.19614158874e-19
8055.2	-9.02515350134e-19
8055.6	4.19701834105e-19
8056.0	-4.54001937222e-19
8056.4	-3.62765376956e-19
8056.8	-5.79600136703e-19
8057.2	3.93566848586e-20
8057.6	8.72698164463e-20
8058.0	-1.46460650957e-19
8058.4	1.52775334829e-19
8058.8	-4.50617204628e-20
8059.2	-4.2376187485e-19
8059.6	5.19122238239e-19
8060.0	-6.00314917053e-19
8060.4	-1.25922164768e-18
8060.8	-5.90057567264e-19
8061.2	1.58153718102e-19
8061.6	-1.01131079073e-18
8062.0	1.66190372289e-18
8062.4	2.28482743125e-18
8062.8	1.42206313726e-18
8063.2	2.4093006651e-19
8063.6	5.15042586689e-20
8064.0	7.81453525454e-19
8064.4	8.1955509298e-19
8064.8	-4.99285170837e-19
8065.2	7.92585528267e-20
8065.6	-9.22976076175e-20
8066.0	1.98924649163e-19
8066.4	-9.16785844212e-19
8066.8	4.1011011187e-19
8067.2	-6.66099595968e-19
8067.6	-6.79309528178e-19
8068.0	5.00599651303e-19
8068.4	-4.22848767621e-19
8068.8	2.45454372269e-19
8069.2	9.71310914779e-19
8069.6	2.62493475199e-19
8070.0	-6.16279567499e-19
8070.4	-3.41785762293e-20
8070.8	4.58132722105e-19
8071.2	-9.38782457243e-19
8071.6	6.94588342499e-20
8072.0	1.37297390912e-19
8072.4	5.8710341126e-19
8072.8	6.42442639192e-19
8073.2	2.43522515173e-19
8073.6	2.81092299269e-19
8074.0	-1.48755323647e-18
8074.4	2.94194342571e-19
8074.8	-1.02765507991e-19
8075.2	-7.79841970825e-21
8075.6	-3.4730897649e-19
8076.0	-1.93884069004e-19
8076.4	1.3917937746e-19
8076.8	-7.48930505984e-20
8077.2	6.42746503667e-19
8077.6	-4.85351161553e-19
8078.0	-2.19613036474e-19
8078.4	3.31708970523e-19
8078.8	2.29615903016e-20
8079.2	-7.24166343725e-19
8079.6	3.86962060195e-19
8080.0	-1.37503396447e-20
8080.4	4.63081685548e-20
8080.8	2.51595037515e-19
8081.2	1.52444275176e-19
8081.6	-5.42664725012e-19
8082.0	-4.89178678112e-19
8082.4	1.97274895593e-19
8082.8	8.33548715813e-19
8083.2	-1.97511440167e-20
8083.6	-2.84089080924e-19
8084.0	3.25511565352e-19
8084.4	-4.14641148772e-19
8084.8	2.85201703472e-19
8085.2	4.14433187165e-19
8085.6	-4.04465966937e-19
8086.0	1.44169693472e-19
8086.4	4.70259125261e-19
8086.8	-3.82743492386e-19
8087.2	2.12211449394e-19
8087.6	-5.27827697032e-20
8088.0	-6.01243420828e-19
8088.4	3.20336969009e-20
8088.8	4.05334824043e-19
8089.2	6.99164137626e-19
8089.6	4.06588277321e-19
